parThetaBW parHx parHy ThetaBW Hx Hy H Nosc State color color_r color_g color_b ColorString color_tuple
1.57500e+02 4.25000e+00 -4.50000e+00 3.21352e+00 2.41780e+00 -1.35825e+00 2.77319e+00 5.20000e+01 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
1.57500e+02 4.25000e+00 -3.50000e+00 3.22985e+00 2.45921e+00 -1.40266e+00 2.83110e+00 3.50000e+01 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
1.57500e+02 4.25000e+00 -2.50000e+00 3.30180e+00 2.46939e+00 -1.37574e+00 2.82675e+00 2.60000e+01 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
1.57500e+02 4.25000e+00 -1.50000e+00 3.31177e+00 2.48746e+00 -1.40677e+00 2.85770e+00 2.30000e+01 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
1.57500e+02 4.25000e+00 -5.00000e-01 3.26349e+00 2.45985e+00 -1.43105e+00 2.84584e+00 2.40000e+01 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
1.57500e+02 4.25000e+00 0.00000e+00 3.27260e+00 2.46482e+00 -1.47654e+00 2.87324e+00 2.70000e+01 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
1.57500e+02 4.25000e+00 5.00000e-01 3.26645e+00 2.45271e+00 -1.44992e+00 2.84922e+00 3.10000e+01 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
1.57500e+02 4.25000e+00 1.50000e+00 3.29918e+00 2.45795e+00 -1.36559e+00 2.81183e+00 5.10000e+01 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
1.57500e+02 4.25000e+00 2.50000e+00 3.13193e+00 2.59082e-02 3.33091e+00 3.33101e+00 5.10000e+01 3.00000e+00 orange 2.17000e+02 9.50000e+01 2.00000e+00 rgb(217.0,95.0,2.0) "(0.8509803921568627, 0.37254901960784315, 0.00784313725490196)"
1.57500e+02 4.25000e+00 4.50000e+00 3.10904e+00 6.47419e-02 3.40008e+00 3.40070e+00 6.90000e+01 3.00000e+00 orange 2.17000e+02 9.50000e+01 2.00000e+00 rgb(217.0,95.0,2.0) "(0.8509803921568627, 0.37254901960784315, 0.00784313725490196)"
1.80000e+02 4.25000e+00 -6.50000e+00 3.15104e+00 4.95469e+00 -9.62365e+00 1.08242e+01 3.30000e+01 0.00000e+00 gray 5.01961e-01 5.01961e-01 5.01961e-01 rgb(0.5019607843137255,0.5019607843137255,0.5019607843137255) "(0.001968473663975394, 0.001968473663975394, 0.001968473663975394)"
1.80000e+02 4.25000e+00 -5.50000e+00 3.13956e+00 2.42707e+00 -1.47878e+00 2.84209e+00 6.10000e+01 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
1.80000e+02 4.25000e+00 -4.50000e+00 3.12050e+00 2.40526e+00 -1.51991e+00 2.84524e+00 4.00000e+01 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
1.80000e+02 4.25000e+00 -3.50000e+00 3.15979e+00 2.37375e+00 -1.50102e+00 2.80852e+00 2.80000e+01 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
1.80000e+02 4.25000e+00 -2.50000e+00 3.18822e+00 2.42209e+00 -1.48358e+00 2.84034e+00 2.00000e+01 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
1.80000e+02 4.25000e+00 -1.50000e+00 3.15005e+00 2.40508e+00 -1.44556e+00 2.80607e+00 2.00000e+01 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
1.80000e+02 4.25000e+00 -5.00000e-01 3.14596e+00 2.41041e+00 -1.34584e+00 2.76068e+00 2.00000e+01 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
1.80000e+02 4.25000e+00 0.00000e+00 3.13503e+00 2.36884e+00 -1.35526e+00 2.72913e+00 2.10000e+01 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
1.80000e+02 4.25000e+00 5.00000e-01 3.13902e+00 2.38577e+00 -1.45252e+00 2.79315e+00 2.40000e+01 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
1.80000e+02 4.25000e+00 1.50000e+00 3.13151e+00 2.42291e+00 -1.45343e+00 2.82541e+00 3.40000e+01 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
1.80000e+02 4.25000e+00 2.50000e+00 3.00638e+00 2.31735e+00 -1.56980e+00 2.79899e+00 6.20000e+01 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
1.80000e+02 4.25000e+00 3.50000e+00 3.19208e+00 2.38197e+00 -1.40506e+00 2.76550e+00 1.18000e+02 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
1.80000e+02 4.25000e+00 4.50000e+00 3.09097e+00 3.89590e-02 3.32619e+00 3.32642e+00 6.20000e+01 3.00000e+00 orange 2.17000e+02 9.50000e+01 2.00000e+00 rgb(217.0,95.0,2.0) "(0.8509803921568627, 0.37254901960784315, 0.00784313725490196)"
2.02500e+02 4.25000e+00 -6.50000e+00 2.92975e+00 -2.05822e+00 -1.05199e+01 1.07194e+01 3.30000e+01 0.00000e+00 gray 5.01961e-01 5.01961e-01 5.01961e-01 rgb(0.5019607843137255,0.5019607843137255,0.5019607843137255) "(0.001968473663975394, 0.001968473663975394, 0.001968473663975394)"
2.02500e+02 4.25000e+00 -5.50000e+00 2.97088e+00 -1.29230e+00 -1.05887e+01 1.06673e+01 3.40000e+01 0.00000e+00 gray 5.01961e-01 5.01961e-01 5.01961e-01 rgb(0.5019607843137255,0.5019607843137255,0.5019607843137255) "(0.001968473663975394, 0.001968473663975394, 0.001968473663975394)"
2.02500e+02 4.25000e+00 -4.50000e+00 3.11689e+00 2.36484e+00 -1.45080e+00 2.77440e+00 6.10000e+01 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
2.02500e+02 4.25000e+00 -3.50000e+00 2.97773e+00 2.23251e+00 -1.75335e+00 2.83872e+00 2.90000e+01 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
2.02500e+02 4.25000e+00 -2.50000e+00 2.99092e+00 2.22358e+00 -1.79110e+00 2.85523e+00 2.10000e+01 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
2.02500e+02 4.25000e+00 -1.50000e+00 3.00073e+00 2.20932e+00 -1.72101e+00 2.80053e+00 2.20000e+01 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
2.02500e+02 4.25000e+00 -5.00000e-01 3.25106e+00 2.49161e+00 -1.33204e+00 2.82533e+00 3.10000e+01 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
2.02500e+02 4.25000e+00 0.00000e+00 3.24301e+00 2.48178e+00 -1.32585e+00 2.81373e+00 3.20000e+01 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
2.02500e+02 4.25000e+00 5.00000e-01 3.27039e+00 2.50262e+00 -1.29817e+00 2.81928e+00 3.40000e+01 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
2.02500e+02 4.25000e+00 1.50000e+00 3.16800e+00 2.38675e+00 -1.40656e+00 2.77037e+00 5.20000e+01 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
2.02500e+02 4.25000e+00 2.50000e+00 3.11910e+00 2.38557e+00 -1.42987e+00 2.78128e+00 3.80000e+01 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
2.02500e+02 4.25000e+00 3.50000e+00 3.18605e+00 2.43987e+00 -1.37699e+00 2.80162e+00 6.30000e+01 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
2.02500e+02 4.25000e+00 4.50000e+00 3.22604e+00 2.44355e+00 -1.38113e+00 2.80686e+00 9.80000e+01 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
2.25000e+02 4.25000e+00 -6.50000e+00 2.55232e+00 -8.48456e+00 -1.25122e+01 1.51176e+01 9.30000e+01 0.00000e+00 gray 5.01961e-01 5.01961e-01 5.01961e-01 rgb(0.5019607843137255,0.5019607843137255,0.5019607843137255) "(0.001968473663975394, 0.001968473663975394, 0.001968473663975394)"
2.25000e+02 4.25000e+00 -5.50000e+00 2.32469e+00 -6.55638e+00 -1.05925e+01 1.24574e+01 2.60000e+01 0.00000e+00 gray 5.01961e-01 5.01961e-01 5.01961e-01 rgb(0.5019607843137255,0.5019607843137255,0.5019607843137255) "(0.001968473663975394, 0.001968473663975394, 0.001968473663975394)"
2.25000e+02 4.25000e+00 -4.50000e+00 2.81346e+00 -1.90669e+00 -1.05178e+01 1.06892e+01 3.50000e+01 0.00000e+00 gray 5.01961e-01 5.01961e-01 5.01961e-01 rgb(0.5019607843137255,0.5019607843137255,0.5019607843137255) "(0.001968473663975394, 0.001968473663975394, 0.001968473663975394)"
2.25000e+02 4.25000e+00 -3.50000e+00 3.07094e+00 2.33248e+00 -1.65611e+00 2.86062e+00 8.70000e+01 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
2.25000e+02 4.25000e+00 -2.50000e+00 2.98443e+00 2.21807e+00 -1.76561e+00 2.83500e+00 2.20000e+01 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
2.25000e+02 4.25000e+00 -1.50000e+00 3.02503e+00 2.29787e+00 -1.64459e+00 2.82575e+00 1.70000e+01 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
2.25000e+02 4.25000e+00 -5.00000e-01 3.24556e+00 2.47652e+00 -1.34352e+00 2.81749e+00 2.80000e+01 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
2.25000e+02 4.25000e+00 0.00000e+00 3.19118e+00 2.37994e+00 -1.41159e+00 2.76707e+00 2.80000e+01 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
2.25000e+02 4.25000e+00 5.00000e-01 3.19101e+00 2.37916e+00 -1.41913e+00 2.77026e+00 2.90000e+01 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
2.25000e+02 4.25000e+00 1.50000e+00 3.24816e+00 2.47753e+00 -1.31878e+00 2.80666e+00 3.60000e+01 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
2.25000e+02 4.25000e+00 2.50000e+00 3.24957e+00 2.48142e+00 -1.32769e+00 2.81429e+00 4.60000e+01 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
2.25000e+02 4.25000e+00 3.50000e+00 3.04379e+00 2.32113e+00 -1.54930e+00 2.79069e+00 6.20000e+01 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
2.25000e+02 4.25000e+00 4.50000e+00 3.12183e+00 2.33002e+00 -1.49909e+00 2.77061e+00 1.12000e+02 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
2.47500e+02 4.25000e+00 -6.50000e+00 3.01658e+00 -1.80604e+00 -1.05833e+01 1.07363e+01 5.90000e+01 0.00000e+00 gray 5.01961e-01 5.01961e-01 5.01961e-01 rgb(0.5019607843137255,0.5019607843137255,0.5019607843137255) "(0.001968473663975394, 0.001968473663975394, 0.001968473663975394)"
2.47500e+02 4.25000e+00 -5.50000e+00 3.33499e+00 2.25002e-01 -1.05768e+01 1.05792e+01 5.30000e+01 0.00000e+00 gray 5.01961e-01 5.01961e-01 5.01961e-01 rgb(0.5019607843137255,0.5019607843137255,0.5019607843137255) "(0.001968473663975394, 0.001968473663975394, 0.001968473663975394)"
2.47500e+02 4.25000e+00 -4.50000e+00 6.00347e+00 2.47772e+00 -3.68267e-01 2.50494e+00 2.10000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
2.47500e+02 4.25000e+00 -3.50000e+00 5.98142e+00 2.48594e+00 -3.25088e-01 2.50710e+00 2.30000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
2.47500e+02 4.25000e+00 -2.50000e+00 5.96095e+00 2.46147e+00 -3.68604e-01 2.48891e+00 3.10000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
2.47500e+02 4.25000e+00 -1.50000e+00 3.07936e+00 2.31536e+00 -1.60453e+00 2.81699e+00 2.10000e+01 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
2.47500e+02 4.25000e+00 -5.00000e-01 3.25743e+00 2.49274e+00 -1.32797e+00 2.82440e+00 2.90000e+01 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
2.47500e+02 4.25000e+00 0.00000e+00 3.23844e+00 2.47479e+00 -1.34141e+00 2.81496e+00 2.90000e+01 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
2.47500e+02 4.25000e+00 5.00000e-01 3.18880e+00 2.37515e+00 -1.41158e+00 2.76295e+00 2.70000e+01 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
2.47500e+02 4.25000e+00 1.50000e+00 3.17246e+00 2.36049e+00 -1.44135e+00 2.76576e+00 3.00000e+01 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
2.47500e+02 4.25000e+00 2.50000e+00 3.17438e+00 2.34823e+00 -1.45353e+00 2.76169e+00 3.60000e+01 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
2.47500e+02 4.25000e+00 3.50000e+00 3.13379e+00 2.33211e+00 -1.49435e+00 2.76981e+00 4.90000e+01 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
2.47500e+02 4.25000e+00 4.50000e+00 3.06029e+00 2.32705e+00 -1.54013e+00 2.79055e+00 7.40000e+01 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
2.70000e+02 4.25000e+00 -6.50000e+00 3.02529e+00 -2.38218e+00 -1.02824e+01 1.05547e+01 7.40000e+01 0.00000e+00 gray 5.01961e-01 5.01961e-01 5.01961e-01 rgb(0.5019607843137255,0.5019607843137255,0.5019607843137255) "(0.001968473663975394, 0.001968473663975394, 0.001968473663975394)"
2.70000e+02 4.25000e+00 -5.50000e+00 6.07032e+00 2.44716e+00 -2.62758e-01 2.46123e+00 3.30000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
2.70000e+02 4.25000e+00 -4.50000e+00 6.08994e+00 2.45954e+00 -2.25388e-01 2.46985e+00 2.30000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
2.70000e+02 4.25000e+00 -3.50000e+00 6.02514e+00 2.45612e+00 -2.73310e-01 2.47128e+00 1.80000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
2.70000e+02 4.25000e+00 -2.50000e+00 6.08165e+00 2.47708e+00 -2.09243e-01 2.48591e+00 1.90000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
2.70000e+02 4.25000e+00 -1.50000e+00 5.86921e+00 2.57406e+00 -5.56676e-01 2.63356e+00 1.90000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
2.70000e+02 4.25000e+00 -5.00000e-01 3.06944e+00 2.31344e+00 -1.65850e+00 2.84651e+00 2.50000e+01 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
2.70000e+02 4.25000e+00 0.00000e+00 3.25458e+00 2.48843e+00 -1.31255e+00 2.81337e+00 3.20000e+01 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
2.70000e+02 4.25000e+00 5.00000e-01 3.18696e+00 2.37327e+00 -1.41150e+00 2.76129e+00 2.90000e+01 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
2.70000e+02 4.25000e+00 1.50000e+00 3.17826e+00 2.36129e+00 -1.45335e+00 2.77271e+00 2.90000e+01 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
2.70000e+02 4.25000e+00 2.50000e+00 3.15730e+00 2.34949e+00 -1.47208e+00 2.77257e+00 3.20000e+01 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
2.70000e+02 4.25000e+00 3.50000e+00 3.17436e+00 2.35214e+00 -1.45685e+00 2.76677e+00 4.00000e+01 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
2.70000e+02 4.25000e+00 4.50000e+00 3.23143e+00 2.45761e+00 -1.33556e+00 2.79707e+00 5.50000e+01 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
2.92500e+02 4.25000e+00 -5.50000e+00 5.87496e+00 2.54719e+00 -5.67430e-01 2.60962e+00 5.50000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
2.92500e+02 4.25000e+00 -4.50000e+00 5.88348e+00 2.59347e+00 -5.24452e-01 2.64596e+00 2.80000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
2.92500e+02 4.25000e+00 -3.50000e+00 6.01566e+00 2.49068e+00 -3.64245e-01 2.51717e+00 2.00000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
2.92500e+02 4.25000e+00 -2.50000e+00 5.89270e+00 2.55969e+00 -4.78293e-01 2.60399e+00 1.60000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
2.92500e+02 4.25000e+00 -1.50000e+00 5.96908e+00 2.45701e+00 -3.40614e-01 2.48051e+00 1.80000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
2.92500e+02 4.25000e+00 -5.00000e-01 5.88716e+00 2.59863e+00 -4.84219e-01 2.64336e+00 1.70000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
2.92500e+02 4.25000e+00 0.00000e+00 5.84220e+00 2.51317e+00 -5.51190e-01 2.57291e+00 2.20000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
2.92500e+02 4.25000e+00 5.00000e-01 2.74771e-01 2.82173e+00 1.03508e+01 1.07285e+01 3.60000e+01 0.00000e+00 gray 5.01961e-01 5.01961e-01 5.01961e-01 rgb(0.5019607843137255,0.5019607843137255,0.5019607843137255) "(0.001968473663975394, 0.001968473663975394, 0.001968473663975394)"
2.92500e+02 4.25000e+00 1.50000e+00 3.17950e+00 2.37563e+00 -1.42423e+00 2.76985e+00 3.30000e+01 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
2.92500e+02 4.25000e+00 2.50000e+00 3.26369e+00 2.49055e+00 -1.30279e+00 2.81071e+00 3.60000e+01 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
2.92500e+02 4.25000e+00 3.50000e+00 3.14746e+00 2.32892e+00 -1.48651e+00 2.76289e+00 3.80000e+01 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
2.92500e+02 4.25000e+00 4.50000e+00 2.98652e+00 2.21219e+00 -1.75843e+00 2.82592e+00 3.20000e+01 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
3.15000e+02 4.25000e+00 -5.50000e+00 6.10355e+00 2.45908e+00 -2.32095e-01 2.47001e+00 8.00000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
3.15000e+02 4.25000e+00 -4.50000e+00 6.04929e+00 2.49905e+00 -3.10501e-01 2.51827e+00 4.50000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
3.15000e+02 4.25000e+00 -3.50000e+00 5.88592e+00 2.55658e+00 -4.82564e-01 2.60173e+00 2.60000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
3.15000e+02 4.25000e+00 -2.50000e+00 5.84763e+00 2.54435e+00 -5.24079e-01 2.59776e+00 1.90000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
3.15000e+02 4.25000e+00 -1.50000e+00 6.07583e+00 2.44654e+00 -1.95477e-01 2.45434e+00 2.00000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
