parThetaBW parHx parHy ThetaBW Hx Hy H Nosc State color color_r color_g color_b ColorString color_tuple
0.00000e+00 1.75000e+00 -6.50000e+00 3.12593e+00 2.62635e+00 -1.62434e+00 3.08808e+00 1.27000e+02 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
0.00000e+00 1.75000e+00 -5.50000e+00 3.13300e+00 2.61872e+00 -1.62124e+00 3.07996e+00 1.07000e+02 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
0.00000e+00 1.75000e+00 -4.50000e+00 3.14086e+00 2.61768e+00 -1.61517e+00 3.07588e+00 9.50000e+01 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
0.00000e+00 1.75000e+00 4.50000e+00 3.14752e+00 -2.58721e+00 -1.62664e+00 3.05608e+00 1.71000e+02 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
0.00000e+00 2.25000e+00 -6.50000e+00 3.13657e+00 2.60649e+00 -1.62162e+00 3.06976e+00 1.39000e+02 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
0.00000e+00 2.25000e+00 -5.50000e+00 3.14041e+00 2.63000e+00 -1.60768e+00 3.08245e+00 1.20000e+02 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
0.00000e+00 2.25000e+00 -4.50000e+00 3.14166e+00 2.61536e+00 -1.61348e+00 3.07302e+00 1.18000e+02 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
0.00000e+00 2.25000e+00 -3.50000e+00 3.15124e+00 2.60434e+00 -1.60771e+00 3.06060e+00 1.27000e+02 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
0.00000e+00 2.25000e+00 -2.50000e+00 5.76146e+00 2.90845e+00 -7.86682e-01 3.01296e+00 1.90000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
0.00000e+00 2.25000e+00 -1.50000e+00 5.74682e+00 2.91243e+00 -7.99290e-01 3.02011e+00 1.40000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
0.00000e+00 2.25000e+00 -5.00000e-01 5.73765e+00 2.91849e+00 -8.05853e-01 3.02770e+00 1.20000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
0.00000e+00 2.25000e+00 0.00000e+00 5.74488e+00 2.91460e+00 -8.04381e-01 3.02356e+00 1.20000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
0.00000e+00 2.25000e+00 5.00000e-01 5.74166e+00 2.90531e+00 -8.29079e-01 3.02129e+00 1.20000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
0.00000e+00 2.25000e+00 1.50000e+00 5.74860e+00 2.91720e+00 -7.99413e-01 3.02475e+00 1.40000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
0.00000e+00 2.25000e+00 2.50000e+00 5.75900e+00 2.91544e+00 -7.72062e-01 3.01593e+00 1.90000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
0.00000e+00 2.25000e+00 3.50000e+00 3.13348e+00 -2.60381e+00 -1.60512e+00 3.05879e+00 1.10000e+02 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
0.00000e+00 2.25000e+00 4.50000e+00 3.15739e+00 -2.57330e+00 -1.64100e+00 3.05201e+00 1.33000e+02 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
0.00000e+00 2.75000e+00 -6.50000e+00 3.13535e+00 2.60994e+00 -1.62200e+00 3.07289e+00 1.38000e+02 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
0.00000e+00 2.75000e+00 -4.50000e+00 3.14759e+00 2.59427e+00 -1.61425e+00 3.05550e+00 1.26000e+02 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
0.00000e+00 2.75000e+00 -3.50000e+00 5.82619e+00 2.85457e+00 -6.58612e-01 2.92956e+00 6.20000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
0.00000e+00 2.75000e+00 -2.50000e+00 5.77467e+00 2.90322e+00 -7.30645e-01 2.99375e+00 2.00000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
0.00000e+00 2.75000e+00 -1.50000e+00 5.75389e+00 2.90538e+00 -7.72105e-01 3.00622e+00 1.50000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
0.00000e+00 2.75000e+00 -5.00000e-01 5.74337e+00 2.90501e+00 -8.05374e-01 3.01458e+00 1.40000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
0.00000e+00 2.75000e+00 0.00000e+00 5.75827e+00 2.89405e+00 -7.79815e-01 2.99728e+00 1.40000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
0.00000e+00 2.75000e+00 5.00000e-01 5.74610e+00 2.90096e+00 -7.99310e-01 3.00907e+00 1.40000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
0.00000e+00 2.75000e+00 1.50000e+00 5.75370e+00 2.89481e+00 -8.01835e-01 3.00380e+00 1.50000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
0.00000e+00 2.75000e+00 2.50000e+00 5.77461e+00 2.89362e+00 -7.79444e-01 2.99676e+00 2.00000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
0.00000e+00 2.75000e+00 3.50000e+00 5.78721e+00 2.89402e+00 -7.33277e-01 2.98547e+00 6.90000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
0.00000e+00 2.75000e+00 4.50000e+00 3.15762e+00 -2.56229e+00 -1.64406e+00 3.04438e+00 1.35000e+02 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
0.00000e+00 3.25000e+00 -6.50000e+00 3.14111e+00 2.61492e+00 -1.61327e+00 3.07253e+00 1.40000e+02 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
0.00000e+00 3.25000e+00 -5.50000e+00 3.15230e+00 2.60382e+00 -1.60817e+00 3.06041e+00 1.33000e+02 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
0.00000e+00 3.25000e+00 -4.50000e+00 3.15557e+00 2.60208e+00 -1.60338e+00 3.05642e+00 1.48000e+02 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
0.00000e+00 3.25000e+00 -3.50000e+00 5.82716e+00 2.85044e+00 -6.56511e-01 2.92507e+00 5.00000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
0.00000e+00 3.25000e+00 -2.50000e+00 5.79770e+00 2.87137e+00 -6.97984e-01 2.95498e+00 2.60000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
0.00000e+00 3.25000e+00 -1.50000e+00 5.77444e+00 2.90397e+00 -7.39972e-01 2.99677e+00 1.60000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
0.00000e+00 3.25000e+00 -5.00000e-01 5.76888e+00 2.88688e+00 -7.59828e-01 2.98520e+00 1.40000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
0.00000e+00 3.25000e+00 0.00000e+00 5.77509e+00 2.87386e+00 -7.42835e-01 2.96831e+00 1.50000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
0.00000e+00 3.25000e+00 5.00000e-01 5.77093e+00 2.88105e+00 -7.58233e-01 2.97915e+00 1.40000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
0.00000e+00 3.25000e+00 1.50000e+00 5.77247e+00 2.90880e+00 -7.63677e-01 3.00738e+00 1.60000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
0.00000e+00 3.25000e+00 2.50000e+00 5.79970e+00 2.86571e+00 -7.17061e-01 2.95406e+00 2.60000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
0.00000e+00 3.25000e+00 3.50000e+00 5.82417e+00 2.85030e+00 -6.69845e-01 2.92795e+00 5.00000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
0.00000e+00 3.25000e+00 4.50000e+00 3.15780e+00 -2.57332e+00 -1.63973e+00 3.05134e+00 1.39000e+02 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
0.00000e+00 3.75000e+00 -6.50000e+00 3.14327e+00 2.61215e+00 -1.61318e+00 3.07012e+00 1.67000e+02 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
0.00000e+00 3.75000e+00 -5.50000e+00 3.15383e+00 2.59810e+00 -1.60578e+00 3.05429e+00 1.59000e+02 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
0.00000e+00 3.75000e+00 -4.50000e+00 3.14676e+00 2.60419e+00 -1.61631e+00 3.06501e+00 1.65000e+02 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
0.00000e+00 3.75000e+00 -3.50000e+00 5.78781e+00 2.89028e+00 -7.23064e-01 2.97935e+00 5.70000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
0.00000e+00 3.75000e+00 -2.50000e+00 5.82023e+00 2.84516e+00 -6.60120e-01 2.92073e+00 3.20000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
0.00000e+00 3.75000e+00 -1.50000e+00 5.79426e+00 2.89015e+00 -7.19052e-01 2.97825e+00 2.40000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
0.00000e+00 3.75000e+00 -5.00000e-01 5.80036e+00 2.84612e+00 -7.04083e-01 2.93191e+00 2.00000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
0.00000e+00 3.75000e+00 0.00000e+00 5.79286e+00 2.85610e+00 -7.11739e-01 2.94345e+00 2.10000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
0.00000e+00 3.75000e+00 5.00000e-01 5.80569e+00 2.85157e+00 -6.92162e-01 2.93438e+00 2.00000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
0.00000e+00 3.75000e+00 1.50000e+00 5.78607e+00 2.88629e+00 -7.35067e-01 2.97842e+00 2.40000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
0.00000e+00 3.75000e+00 2.50000e+00 5.81699e+00 2.84409e+00 -6.87228e-01 2.92594e+00 3.20000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
0.00000e+00 3.75000e+00 3.50000e+00 5.82756e+00 2.84474e+00 -6.68880e-01 2.92232e+00 5.10000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
0.00000e+00 3.75000e+00 4.50000e+00 3.15118e+00 -2.57429e+00 -1.63181e+00 3.04791e+00 1.71000e+02 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
0.00000e+00 4.25000e+00 -6.50000e+00 3.14246e+00 2.61906e+00 -1.61423e+00 3.07656e+00 1.72000e+02 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
0.00000e+00 4.25000e+00 -5.50000e+00 3.14928e+00 2.60513e+00 -1.61048e+00 3.06274e+00 1.73000e+02 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
0.00000e+00 4.25000e+00 -4.50000e+00 5.78808e+00 2.89326e+00 -7.26335e-01 2.98303e+00 1.44000e+02 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
0.00000e+00 4.25000e+00 -3.50000e+00 5.78648e+00 2.88999e+00 -7.23799e-01 2.97925e+00 6.20000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
0.00000e+00 4.25000e+00 -2.50000e+00 5.82684e+00 2.83014e+00 -6.50465e-01 2.90393e+00 3.80000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
0.00000e+00 4.25000e+00 -1.50000e+00 5.80803e+00 2.86914e+00 -6.90320e-01 2.95102e+00 2.90000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
0.00000e+00 4.25000e+00 -5.00000e-01 5.81920e+00 2.82781e+00 -6.70224e-01 2.90615e+00 2.50000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
0.00000e+00 4.25000e+00 0.00000e+00 5.81267e+00 2.83897e+00 -6.83056e-01 2.91999e+00 2.80000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
0.00000e+00 4.25000e+00 5.00000e-01 5.82100e+00 2.83111e+00 -6.63417e-01 2.90780e+00 2.50000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
0.00000e+00 4.25000e+00 1.50000e+00 5.81105e+00 2.87137e+00 -6.93669e-01 2.95397e+00 2.90000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
0.00000e+00 4.25000e+00 2.50000e+00 5.82499e+00 2.83173e+00 -6.69909e-01 2.90989e+00 3.80000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
0.00000e+00 4.25000e+00 3.50000e+00 5.78848e+00 2.88366e+00 -7.33860e-01 2.97557e+00 6.10000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
0.00000e+00 4.25000e+00 4.50000e+00 5.78737e+00 2.89443e+00 -7.36051e-01 2.98655e+00 1.40000e+02 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
0.00000e+00 4.75000e+00 -6.50000e+00 3.15361e+00 2.60032e+00 -1.60848e+00 3.05759e+00 2.36000e+02 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
0.00000e+00 4.75000e+00 -5.50000e+00 3.15100e+00 2.60540e+00 -1.60921e+00 3.06230e+00 2.51000e+02 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
0.00000e+00 4.75000e+00 -4.50000e+00 5.78801e+00 2.89295e+00 -7.25337e-01 2.98249e+00 1.33000e+02 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
0.00000e+00 4.75000e+00 -3.50000e+00 5.78586e+00 2.89094e+00 -7.25095e-01 2.98048e+00 7.00000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
0.00000e+00 4.75000e+00 -2.50000e+00 5.82422e+00 2.82572e+00 -6.56351e-01 2.90095e+00 4.50000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
0.00000e+00 4.75000e+00 -1.50000e+00 5.82814e+00 2.85222e+00 -6.58763e-01 2.92730e+00 3.50000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
0.00000e+00 4.75000e+00 -5.00000e-01 5.82581e+00 2.82672e+00 -6.61371e-01 2.90306e+00 3.20000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
0.00000e+00 4.75000e+00 0.00000e+00 5.82718e+00 2.82255e+00 -6.57722e-01 2.89817e+00 3.80000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
0.00000e+00 4.75000e+00 5.00000e-01 5.82488e+00 2.82732e+00 -6.54307e-01 2.90205e+00 3.30000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
0.00000e+00 4.75000e+00 1.50000e+00 5.82052e+00 2.85186e+00 -6.73849e-01 2.93039e+00 3.50000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
0.00000e+00 4.75000e+00 2.50000e+00 5.82012e+00 2.83290e+00 -6.72028e-01 2.91152e+00 4.60000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
0.00000e+00 4.75000e+00 3.50000e+00 5.78433e+00 2.88707e+00 -7.43432e-01 2.98125e+00 6.90000e+01 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
0.00000e+00 4.75000e+00 4.50000e+00 5.78519e+00 2.89010e+00 -7.42257e-01 2.98389e+00 1.30000e+02 1.00000e+00 blue 1.17000e+02 1.12000e+02 1.79000e+02 rgb(117.0,112.0,179.0) "(0.4588235294117647, 0.4392156862745098, 0.7019607843137254)"
0.00000e+00 5.25000e+00 -6.50000e+00 3.14067e+00 2.61759e+00 -1.62197e+00 3.07937e+00 2.91000e+02 4.00000e+00 pink 2.31000e+02 4.10000e+01 1.38000e+02 rgb(231.0,41.0,138.0) "(0.9058823529411765, 0.1607843137254902, 0.5411764705882353)"
