parThetaBW parHx parHy ThetaBW Hx Hy H Nosc State color color_r color_g color_b ColorString color_tuple
0.00000e+00 1.25000e+00 -4.50000e+00 6.20644e+00 -1.17209e-01 -4.57936e+00 4.58086e+00 7.00000e+00 2.00000e+00 green 2.70000e+01 1.58000e+02 1.19000e+02 rgb(27.0,158.0,119.0) "(0.10588235294117647, 0.6196078431372549, 0.4666666666666667)"
0.00000e+00 1.25000e+00 4.50000e+00 6.20042e+00 2.56790e-01 4.56477e+00 4.57199e+00 7.00000e+00 2.00000e+00 green 2.70000e+01 1.58000e+02 1.19000e+02 rgb(27.0,158.0,119.0) "(0.10588235294117647, 0.6196078431372549, 0.4666666666666667)"
0.00000e+00 1.75000e+00 -6.50000e+00 2.21285e-02 2.27644e-02 -4.58062e+00 4.58068e+00 2.10000e+01 2.00000e+00 green 2.70000e+01 1.58000e+02 1.19000e+02 rgb(27.0,158.0,119.0) "(0.10588235294117647, 0.6196078431372549, 0.4666666666666667)"
0.00000e+00 1.75000e+00 -5.50000e+00 6.25813e-03 9.62070e-04 -4.57142e+00 4.57142e+00 1.40000e+01 2.00000e+00 green 2.70000e+01 1.58000e+02 1.19000e+02 rgb(27.0,158.0,119.0) "(0.10588235294117647, 0.6196078431372549, 0.4666666666666667)"
0.00000e+00 1.75000e+00 -4.50000e+00 2.59938e-02 3.57782e-02 -4.60979e+00 4.60993e+00 1.40000e+01 2.00000e+00 green 2.70000e+01 1.58000e+02 1.19000e+02 rgb(27.0,158.0,119.0) "(0.10588235294117647, 0.6196078431372549, 0.4666666666666667)"
0.00000e+00 1.75000e+00 4.50000e+00 2.20176e-02 -7.23987e-02 4.56797e+00 4.56854e+00 1.30000e+01 2.00000e+00 green 2.70000e+01 1.58000e+02 1.19000e+02 rgb(27.0,158.0,119.0) "(0.10588235294117647, 0.6196078431372549, 0.4666666666666667)"
0.00000e+00 2.25000e+00 -6.50000e+00 2.03229e-02 1.86135e-02 -4.59147e+00 4.59151e+00 2.30000e+01 2.00000e+00 green 2.70000e+01 1.58000e+02 1.19000e+02 rgb(27.0,158.0,119.0) "(0.10588235294117647, 0.6196078431372549, 0.4666666666666667)"
0.00000e+00 2.25000e+00 -5.50000e+00 6.04216e-03 6.72641e-04 -4.58502e+00 4.58502e+00 1.70000e+01 2.00000e+00 green 2.70000e+01 1.58000e+02 1.19000e+02 rgb(27.0,158.0,119.0) "(0.10588235294117647, 0.6196078431372549, 0.4666666666666667)"
0.00000e+00 2.25000e+00 -4.50000e+00 2.10510e-02 2.25805e-02 -4.56819e+00 4.56824e+00 1.50000e+01 2.00000e+00 green 2.70000e+01 1.58000e+02 1.19000e+02 rgb(27.0,158.0,119.0) "(0.10588235294117647, 0.6196078431372549, 0.4666666666666667)"
0.00000e+00 2.25000e+00 -3.50000e+00 4.21018e-02 5.24129e-02 -4.58199e+00 4.58229e+00 2.10000e+01 2.00000e+00 green 2.70000e+01 1.58000e+02 1.19000e+02 rgb(27.0,158.0,119.0) "(0.10588235294117647, 0.6196078431372549, 0.4666666666666667)"
0.00000e+00 2.25000e+00 -2.50000e+00 8.42556e-01 9.85915e+00 4.10138e+00 1.06782e+01 7.30000e+01 0.00000e+00 gray 5.01961e-01 5.01961e-01 5.01961e-01 rgb(0.5019607843137255,0.5019607843137255,0.5019607843137255) "(0.001968473663975394, 0.001968473663975394, 0.001968473663975394)"
0.00000e+00 2.25000e+00 -1.50000e+00 1.34388e+00 8.31287e+00 6.57188e+00 1.05969e+01 7.40000e+01 0.00000e+00 gray 5.01961e-01 5.01961e-01 5.01961e-01 rgb(0.5019607843137255,0.5019607843137255,0.5019607843137255) "(0.001968473663975394, 0.001968473663975394, 0.001968473663975394)"
0.00000e+00 2.25000e+00 -5.00000e-01 2.40220e+00 3.78157e+00 9.83462e+00 1.05366e+01 9.10000e+01 0.00000e+00 gray 5.01961e-01 5.01961e-01 5.01961e-01 rgb(0.5019607843137255,0.5019607843137255,0.5019607843137255) "(0.001968473663975394, 0.001968473663975394, 0.001968473663975394)"
0.00000e+00 2.25000e+00 0.00000e+00 2.73583e+00 2.11727e+00 1.03092e+01 1.05244e+01 1.04000e+02 0.00000e+00 gray 5.01961e-01 5.01961e-01 5.01961e-01 rgb(0.5019607843137255,0.5019607843137255,0.5019607843137255) "(0.001968473663975394, 0.001968473663975394, 0.001968473663975394)"
0.00000e+00 2.25000e+00 5.00000e-01 2.40135e+00 3.82298e+00 9.84435e+00 1.05606e+01 9.10000e+01 0.00000e+00 gray 5.01961e-01 5.01961e-01 5.01961e-01 rgb(0.5019607843137255,0.5019607843137255,0.5019607843137255) "(0.001968473663975394, 0.001968473663975394, 0.001968473663975394)"
0.00000e+00 2.25000e+00 1.50000e+00 1.30844e+00 8.38937e+00 6.50030e+00 1.06130e+01 7.50000e+01 0.00000e+00 gray 5.01961e-01 5.01961e-01 5.01961e-01 rgb(0.5019607843137255,0.5019607843137255,0.5019607843137255) "(0.001968473663975394, 0.001968473663975394, 0.001968473663975394)"
0.00000e+00 2.25000e+00 2.50000e+00 8.00530e-01 9.67494e+00 4.31923e+00 1.05953e+01 7.30000e+01 0.00000e+00 gray 5.01961e-01 5.01961e-01 5.01961e-01 rgb(0.5019607843137255,0.5019607843137255,0.5019607843137255) "(0.001968473663975394, 0.001968473663975394, 0.001968473663975394)"
0.00000e+00 2.25000e+00 3.50000e+00 4.21758e-02 -1.32032e-01 4.58460e+00 4.58651e+00 2.00000e+01 2.00000e+00 green 2.70000e+01 1.58000e+02 1.19000e+02 rgb(27.0,158.0,119.0) "(0.10588235294117647, 0.6196078431372549, 0.4666666666666667)"
0.00000e+00 2.25000e+00 4.50000e+00 7.73930e-03 -2.42747e-02 4.57254e+00 4.57260e+00 1.50000e+01 2.00000e+00 green 2.70000e+01 1.58000e+02 1.19000e+02 rgb(27.0,158.0,119.0) "(0.10588235294117647, 0.6196078431372549, 0.4666666666666667)"
0.00000e+00 2.75000e+00 -6.50000e+00 4.26467e-03 -2.47372e-04 -4.57445e+00 4.57445e+00 2.60000e+01 2.00000e+00 green 2.70000e+01 1.58000e+02 1.19000e+02 rgb(27.0,158.0,119.0) "(0.10588235294117647, 0.6196078431372549, 0.4666666666666667)"
0.00000e+00 2.75000e+00 -5.50000e+00 1.99320e-03 -2.04628e-03 -4.57590e+00 4.57590e+00 2.00000e+01 2.00000e+00 green 2.70000e+01 1.58000e+02 1.19000e+02 rgb(27.0,158.0,119.0) "(0.10588235294117647, 0.6196078431372549, 0.4666666666666667)"
0.00000e+00 2.75000e+00 -4.50000e+00 1.43427e-02 2.07914e-02 -4.58914e+00 4.58919e+00 1.80000e+01 2.00000e+00 green 2.70000e+01 1.58000e+02 1.19000e+02 rgb(27.0,158.0,119.0) "(0.10588235294117647, 0.6196078431372549, 0.4666666666666667)"
0.00000e+00 2.75000e+00 -3.50000e+00 6.25002e+00 1.04358e+01 -1.79577e-01 1.04373e+01 7.90000e+01 0.00000e+00 gray 5.01961e-01 5.01961e-01 5.01961e-01 rgb(0.5019607843137255,0.5019607843137255,0.5019607843137255) "(0.001968473663975394, 0.001968473663975394, 0.001968473663975394)"
0.00000e+00 2.75000e+00 -2.50000e+00 7.15829e-01 1.00448e+01 3.45042e+00 1.06209e+01 7.10000e+01 0.00000e+00 gray 5.01961e-01 5.01961e-01 5.01961e-01 rgb(0.5019607843137255,0.5019607843137255,0.5019607843137255) "(0.001968473663975394, 0.001968473663975394, 0.001968473663975394)"
0.00000e+00 2.75000e+00 -1.50000e+00 9.97413e-01 9.31103e+00 5.08281e+00 1.06080e+01 7.30000e+01 0.00000e+00 gray 5.01961e-01 5.01961e-01 5.01961e-01 rgb(0.5019607843137255,0.5019607843137255,0.5019607843137255) "(0.001968473663975394, 0.001968473663975394, 0.001968473663975394)"
0.00000e+00 2.75000e+00 -5.00000e-01 1.33242e+00 8.33704e+00 6.50707e+00 1.05758e+01 7.40000e+01 0.00000e+00 gray 5.01961e-01 5.01961e-01 5.01961e-01 rgb(0.5019607843137255,0.5019607843137255,0.5019607843137255) "(0.001968473663975394, 0.001968473663975394, 0.001968473663975394)"
0.00000e+00 2.75000e+00 0.00000e+00 1.38756e+00 8.16376e+00 6.82803e+00 1.06428e+01 7.50000e+01 0.00000e+00 gray 5.01961e-01 5.01961e-01 5.01961e-01 rgb(0.5019607843137255,0.5019607843137255,0.5019607843137255) "(0.001968473663975394, 0.001968473663975394, 0.001968473663975394)"
0.00000e+00 2.75000e+00 5.00000e-01 1.30600e+00 8.42904e+00 6.50317e+00 1.06461e+01 7.50000e+01 0.00000e+00 gray 5.01961e-01 5.01961e-01 5.01961e-01 rgb(0.5019607843137255,0.5019607843137255,0.5019607843137255) "(0.001968473663975394, 0.001968473663975394, 0.001968473663975394)"
0.00000e+00 2.75000e+00 1.50000e+00 9.51756e-01 9.47876e+00 4.78360e+00 1.06174e+01 7.40000e+01 0.00000e+00 gray 5.01961e-01 5.01961e-01 5.01961e-01 rgb(0.5019607843137255,0.5019607843137255,0.5019607843137255) "(0.001968473663975394, 0.001968473663975394, 0.001968473663975394)"
0.00000e+00 2.75000e+00 2.50000e+00 6.55252e-01 9.97906e+00 3.61801e+00 1.06147e+01 7.20000e+01 0.00000e+00 gray 5.01961e-01 5.01961e-01 5.01961e-01 rgb(0.5019607843137255,0.5019607843137255,0.5019607843137255) "(0.001968473663975394, 0.001968473663975394, 0.001968473663975394)"
0.00000e+00 2.75000e+00 3.50000e+00 6.23633e+00 1.04250e+01 -2.19451e-01 1.04273e+01 7.90000e+01 0.00000e+00 gray 5.01961e-01 5.01961e-01 5.01961e-01 rgb(0.5019607843137255,0.5019607843137255,0.5019607843137255) "(0.001968473663975394, 0.001968473663975394, 0.001968473663975394)"
0.00000e+00 2.75000e+00 4.50000e+00 1.35679e-02 -4.47458e-02 4.59039e+00 4.59061e+00 1.80000e+01 2.00000e+00 green 2.70000e+01 1.58000e+02 1.19000e+02 rgb(27.0,158.0,119.0) "(0.10588235294117647, 0.6196078431372549, 0.4666666666666667)"
0.00000e+00 3.25000e+00 -6.50000e+00 9.35111e-03 8.09240e-03 -4.58242e+00 4.58243e+00 3.00000e+01 2.00000e+00 green 2.70000e+01 1.58000e+02 1.19000e+02 rgb(27.0,158.0,119.0) "(0.10588235294117647, 0.6196078431372549, 0.4666666666666667)"
0.00000e+00 3.25000e+00 -5.50000e+00 6.27727e+00 -1.93205e-02 -4.57249e+00 4.57253e+00 2.40000e+01 2.00000e+00 green 2.70000e+01 1.58000e+02 1.19000e+02 rgb(27.0,158.0,119.0) "(0.10588235294117647, 0.6196078431372549, 0.4666666666666667)"
0.00000e+00 3.25000e+00 -4.50000e+00 5.18606e-03 3.77755e-03 -4.57323e+00 4.57323e+00 2.40000e+01 2.00000e+00 green 2.70000e+01 1.58000e+02 1.19000e+02 rgb(27.0,158.0,119.0) "(0.10588235294117647, 0.6196078431372549, 0.4666666666666667)"
0.00000e+00 3.25000e+00 -3.50000e+00 1.37941e-01 1.04379e+01 7.13475e-01 1.04622e+01 6.90000e+01 0.00000e+00 gray 5.01961e-01 5.01961e-01 5.01961e-01 rgb(0.5019607843137255,0.5019607843137255,0.5019607843137255) "(0.001968473663975394, 0.001968473663975394, 0.001968473663975394)"
0.00000e+00 3.25000e+00 -2.50000e+00 5.54235e-01 1.01854e+01 2.68591e+00 1.05336e+01 6.80000e+01 0.00000e+00 gray 5.01961e-01 5.01961e-01 5.01961e-01 rgb(0.5019607843137255,0.5019607843137255,0.5019607843137255) "(0.001968473663975394, 0.001968473663975394, 0.001968473663975394)"
0.00000e+00 3.25000e+00 -1.50000e+00 7.76193e-01 9.76279e+00 4.16550e+00 1.06143e+01 7.10000e+01 0.00000e+00 gray 5.01961e-01 5.01961e-01 5.01961e-01 rgb(0.5019607843137255,0.5019607843137255,0.5019607843137255) "(0.001968473663975394, 0.001968473663975394, 0.001968473663975394)"
0.00000e+00 3.25000e+00 -5.00000e-01 9.33894e-01 9.48623e+00 4.72444e+00 1.05976e+01 7.20000e+01 0.00000e+00 gray 5.01961e-01 5.01961e-01 5.01961e-01 rgb(0.5019607843137255,0.5019607843137255,0.5019607843137255) "(0.001968473663975394, 0.001968473663975394, 0.001968473663975394)"
0.00000e+00 3.25000e+00 0.00000e+00 8.74025e-01 9.62988e+00 4.49421e+00 1.06270e+01 7.30000e+01 0.00000e+00 gray 5.01961e-01 5.01961e-01 5.01961e-01 rgb(0.5019607843137255,0.5019607843137255,0.5019607843137255) "(0.001968473663975394, 0.001968473663975394, 0.001968473663975394)"
0.00000e+00 3.25000e+00 5.00000e-01 8.93510e-01 9.58803e+00 4.61971e+00 1.06429e+01 7.30000e+01 0.00000e+00 gray 5.01961e-01 5.01961e-01 5.01961e-01 rgb(0.5019607843137255,0.5019607843137255,0.5019607843137255) "(0.001968473663975394, 0.001968473663975394, 0.001968473663975394)"
0.00000e+00 3.25000e+00 1.50000e+00 7.17759e-01 9.99074e+00 3.55043e+00 1.06029e+01 7.20000e+01 0.00000e+00 gray 5.01961e-01 5.01961e-01 5.01961e-01 rgb(0.5019607843137255,0.5019607843137255,0.5019607843137255) "(0.001968473663975394, 0.001968473663975394, 0.001968473663975394)"
0.00000e+00 3.25000e+00 2.50000e+00 5.01819e-01 1.01483e+01 2.78038e+00 1.05223e+01 6.90000e+01 0.00000e+00 gray 5.01961e-01 5.01961e-01 5.01961e-01 rgb(0.5019607843137255,0.5019607843137255,0.5019607843137255) "(0.001968473663975394, 0.001968473663975394, 0.001968473663975394)"
0.00000e+00 3.25000e+00 3.50000e+00 1.46391e-01 1.04411e+01 7.98220e-01 1.04715e+01 6.90000e+01 0.00000e+00 gray 5.01961e-01 5.01961e-01 5.01961e-01 rgb(0.5019607843137255,0.5019607843137255,0.5019607843137255) "(0.001968473663975394, 0.001968473663975394, 0.001968473663975394)"
0.00000e+00 3.25000e+00 4.50000e+00 6.27880e+00 1.32470e-02 4.57642e+00 4.57644e+00 2.40000e+01 2.00000e+00 green 2.70000e+01 1.58000e+02 1.19000e+02 rgb(27.0,158.0,119.0) "(0.10588235294117647, 0.6196078431372549, 0.4666666666666667)"
0.00000e+00 3.75000e+00 -6.50000e+00 1.09654e-02 7.84119e-03 -4.56628e+00 4.56628e+00 3.50000e+01 2.00000e+00 green 2.70000e+01 1.58000e+02 1.19000e+02 rgb(27.0,158.0,119.0) "(0.10588235294117647, 0.6196078431372549, 0.4666666666666667)"
0.00000e+00 3.75000e+00 -5.50000e+00 6.28281e+00 -5.67813e-03 -4.57177e+00 4.57177e+00 3.10000e+01 2.00000e+00 green 2.70000e+01 1.58000e+02 1.19000e+02 rgb(27.0,158.0,119.0) "(0.10588235294117647, 0.6196078431372549, 0.4666666666666667)"
0.00000e+00 3.75000e+00 -4.50000e+00 4.51805e-03 7.90642e-03 -4.57570e+00 4.57571e+00 4.30000e+01 2.00000e+00 green 2.70000e+01 1.58000e+02 1.19000e+02 rgb(27.0,158.0,119.0) "(0.10588235294117647, 0.6196078431372549, 0.4666666666666667)"
0.00000e+00 3.75000e+00 -3.50000e+00 1.12203e-01 1.04222e+01 5.84827e-01 1.04386e+01 6.60000e+01 0.00000e+00 gray 5.01961e-01 5.01961e-01 5.01961e-01 rgb(0.5019607843137255,0.5019607843137255,0.5019607843137255) "(0.001968473663975394, 0.001968473663975394, 0.001968473663975394)"
0.00000e+00 3.75000e+00 -2.50000e+00 3.84815e-01 1.03418e+01 1.86389e+00 1.05085e+01 6.60000e+01 0.00000e+00 gray 5.01961e-01 5.01961e-01 5.01961e-01 rgb(0.5019607843137255,0.5019607843137255,0.5019607843137255) "(0.001968473663975394, 0.001968473663975394, 0.001968473663975394)"
0.00000e+00 3.75000e+00 -1.50000e+00 6.03207e-01 1.00851e+01 3.19375e+00 1.05787e+01 6.80000e+01 0.00000e+00 gray 5.01961e-01 5.01961e-01 5.01961e-01 rgb(0.5019607843137255,0.5019607843137255,0.5019607843137255) "(0.001968473663975394, 0.001968473663975394, 0.001968473663975394)"
0.00000e+00 3.75000e+00 -5.00000e-01 6.34976e-01 1.00064e+01 3.30128e+00 1.05369e+01 7.00000e+01 0.00000e+00 gray 5.01961e-01 5.01961e-01 5.01961e-01 rgb(0.5019607843137255,0.5019607843137255,0.5019607843137255) "(0.001968473663975394, 0.001968473663975394, 0.001968473663975394)"
0.00000e+00 3.75000e+00 0.00000e+00 5.49471e-01 1.01702e+01 2.86664e+00 1.05665e+01 7.20000e+01 0.00000e+00 gray 5.01961e-01 5.01961e-01 5.01961e-01 rgb(0.5019607843137255,0.5019607843137255,0.5019607843137255) "(0.001968473663975394, 0.001968473663975394, 0.001968473663975394)"
0.00000e+00 3.75000e+00 5.00000e-01 5.87671e-01 1.01651e+01 2.96347e+00 1.05883e+01 7.10000e+01 0.00000e+00 gray 5.01961e-01 5.01961e-01 5.01961e-01 rgb(0.5019607843137255,0.5019607843137255,0.5019607843137255) "(0.001968473663975394, 0.001968473663975394, 0.001968473663975394)"
0.00000e+00 3.75000e+00 1.50000e+00 5.77892e-01 1.01091e+01 2.93540e+00 1.05266e+01 6.80000e+01 0.00000e+00 gray 5.01961e-01 5.01961e-01 5.01961e-01 rgb(0.5019607843137255,0.5019607843137255,0.5019607843137255) "(0.001968473663975394, 0.001968473663975394, 0.001968473663975394)"
0.00000e+00 3.75000e+00 2.50000e+00 3.48027e-01 1.03299e+01 1.95847e+00 1.05139e+01 6.70000e+01 0.00000e+00 gray 5.01961e-01 5.01961e-01 5.01961e-01 rgb(0.5019607843137255,0.5019607843137255,0.5019607843137255) "(0.001968473663975394, 0.001968473663975394, 0.001968473663975394)"
0.00000e+00 3.75000e+00 3.50000e+00 9.69392e-02 1.04695e+01 5.45963e-01 1.04837e+01 6.70000e+01 0.00000e+00 gray 5.01961e-01 5.01961e-01 5.01961e-01 rgb(0.5019607843137255,0.5019607843137255,0.5019607843137255) "(0.001968473663975394, 0.001968473663975394, 0.001968473663975394)"
0.00000e+00 3.75000e+00 4.50000e+00 7.30065e-03 -2.80648e-02 4.57188e+00 4.57196e+00 4.40000e+01 2.00000e+00 green 2.70000e+01 1.58000e+02 1.19000e+02 rgb(27.0,158.0,119.0) "(0.10588235294117647, 0.6196078431372549, 0.4666666666666667)"
0.00000e+00 4.25000e+00 -6.50000e+00 8.82781e-03 3.90427e-03 -4.56430e+00 4.56431e+00 4.20000e+01 2.00000e+00 green 2.70000e+01 1.58000e+02 1.19000e+02 rgb(27.0,158.0,119.0) "(0.10588235294117647, 0.6196078431372549, 0.4666666666666667)"
0.00000e+00 4.25000e+00 -5.50000e+00 1.26008e-02 1.83571e-02 -4.58143e+00 4.58146e+00 4.20000e+01 2.00000e+00 green 2.70000e+01 1.58000e+02 1.19000e+02 rgb(27.0,158.0,119.0) "(0.10588235294117647, 0.6196078431372549, 0.4666666666666667)"
0.00000e+00 4.25000e+00 -4.50000e+00 6.12697e+00 1.03660e+01 -4.63294e-01 1.03763e+01 7.30000e+01 0.00000e+00 gray 5.01961e-01 5.01961e-01 5.01961e-01 rgb(0.5019607843137255,0.5019607843137255,0.5019607843137255) "(0.001968473663975394, 0.001968473663975394, 0.001968473663975394)"
0.00000e+00 4.25000e+00 -3.50000e+00 4.99385e-02 1.04700e+01 2.93544e-01 1.04742e+01 6.50000e+01 0.00000e+00 gray 5.01961e-01 5.01961e-01 5.01961e-01 rgb(0.5019607843137255,0.5019607843137255,0.5019607843137255) "(0.001968473663975394, 0.001968473663975394, 0.001968473663975394)"
0.00000e+00 4.25000e+00 -2.50000e+00 2.49419e-01 1.03761e+01 1.22267e+00 1.04479e+01 6.40000e+01 0.00000e+00 gray 5.01961e-01 5.01961e-01 5.01961e-01 rgb(0.5019607843137255,0.5019607843137255,0.5019607843137255) "(0.001968473663975394, 0.001968473663975394, 0.001968473663975394)"
0.00000e+00 4.25000e+00 -1.50000e+00 4.77119e-01 1.02867e+01 2.38551e+00 1.05597e+01 6.50000e+01 0.00000e+00 gray 5.01961e-01 5.01961e-01 5.01961e-01 rgb(0.5019607843137255,0.5019607843137255,0.5019607843137255) "(0.001968473663975394, 0.001968473663975394, 0.001968473663975394)"
0.00000e+00 4.25000e+00 -5.00000e-01 4.15827e-01 1.02170e+01 2.35355e+00 1.04846e+01 6.80000e+01 0.00000e+00 gray 5.01961e-01 5.01961e-01 5.01961e-01 rgb(0.5019607843137255,0.5019607843137255,0.5019607843137255) "(0.001968473663975394, 0.001968473663975394, 0.001968473663975394)"
0.00000e+00 4.25000e+00 0.00000e+00 1.14481e-01 1.03807e+01 5.48241e-01 1.03952e+01 7.30000e+01 0.00000e+00 gray 5.01961e-01 5.01961e-01 5.01961e-01 rgb(0.5019607843137255,0.5019607843137255,0.5019607843137255) "(0.001968473663975394, 0.001968473663975394, 0.001968473663975394)"
0.00000e+00 4.25000e+00 5.00000e-01 3.91687e-01 1.03569e+01 1.79420e+00 1.05111e+01 6.90000e+01 0.00000e+00 gray 5.01961e-01 5.01961e-01 5.01961e-01 rgb(0.5019607843137255,0.5019607843137255,0.5019607843137255) "(0.001968473663975394, 0.001968473663975394, 0.001968473663975394)"
0.00000e+00 4.25000e+00 1.50000e+00 4.63355e-01 1.01996e+01 2.56016e+00 1.05160e+01 6.50000e+01 0.00000e+00 gray 5.01961e-01 5.01961e-01 5.01961e-01 rgb(0.5019607843137255,0.5019607843137255,0.5019607843137255) "(0.001968473663975394, 0.001968473663975394, 0.001968473663975394)"
0.00000e+00 4.25000e+00 2.50000e+00 2.18489e-01 1.03908e+01 1.22759e+00 1.04631e+01 6.50000e+01 0.00000e+00 gray 5.01961e-01 5.01961e-01 5.01961e-01 rgb(0.5019607843137255,0.5019607843137255,0.5019607843137255) "(0.001968473663975394, 0.001968473663975394, 0.001968473663975394)"
0.00000e+00 4.25000e+00 3.50000e+00 4.49990e-02 1.04552e+01 2.62138e-01 1.04585e+01 6.50000e+01 0.00000e+00 gray 5.01961e-01 5.01961e-01 5.01961e-01 rgb(0.5019607843137255,0.5019607843137255,0.5019607843137255) "(0.001968473663975394, 0.001968473663975394, 0.001968473663975394)"
0.00000e+00 4.25000e+00 4.50000e+00 6.12667e+00 1.03216e+01 -1.17578e+00 1.03883e+01 7.30000e+01 0.00000e+00 gray 5.01961e-01 5.01961e-01 5.01961e-01 rgb(0.5019607843137255,0.5019607843137255,0.5019607843137255) "(0.001968473663975394, 0.001968473663975394, 0.001968473663975394)"
0.00000e+00 4.75000e+00 -6.50000e+00 6.27593e+00 -1.90450e-02 -4.56512e+00 4.56516e+00 5.10000e+01 2.00000e+00 green 2.70000e+01 1.58000e+02 1.19000e+02 rgb(27.0,158.0,119.0) "(0.10588235294117647, 0.6196078431372549, 0.4666666666666667)"
0.00000e+00 4.75000e+00 -5.50000e+00 8.48067e-03 4.43361e-03 -4.56319e+00 4.56319e+00 6.30000e+01 2.00000e+00 green 2.70000e+01 1.58000e+02 1.19000e+02 rgb(27.0,158.0,119.0) "(0.10588235294117647, 0.6196078431372549, 0.4666666666666667)"
0.00000e+00 4.75000e+00 -4.50000e+00 6.21264e+00 1.04192e+01 2.09560e-02 1.04193e+01 6.60000e+01 0.00000e+00 gray 5.01961e-01 5.01961e-01 5.01961e-01 rgb(0.5019607843137255,0.5019607843137255,0.5019607843137255) "(0.001968473663975394, 0.001968473663975394, 0.001968473663975394)"
0.00000e+00 4.75000e+00 -3.50000e+00 1.84690e-02 1.03833e+01 1.99660e-01 1.03852e+01 6.20000e+01 0.00000e+00 gray 5.01961e-01 5.01961e-01 5.01961e-01 rgb(0.5019607843137255,0.5019607843137255,0.5019607843137255) "(0.001968473663975394, 0.001968473663975394, 0.001968473663975394)"
0.00000e+00 4.75000e+00 -2.50000e+00 1.56895e-01 1.04631e+01 7.82109e-01 1.04923e+01 6.30000e+01 0.00000e+00 gray 5.01961e-01 5.01961e-01 5.01961e-01 rgb(0.5019607843137255,0.5019607843137255,0.5019607843137255) "(0.001968473663975394, 0.001968473663975394, 0.001968473663975394)"
0.00000e+00 4.75000e+00 -1.50000e+00 3.73274e-01 1.04148e+01 1.62941e+00 1.05415e+01 6.30000e+01 0.00000e+00 gray 5.01961e-01 5.01961e-01 5.01961e-01 rgb(0.5019607843137255,0.5019607843137255,0.5019607843137255) "(0.001968473663975394, 0.001968473663975394, 0.001968473663975394)"
0.00000e+00 4.75000e+00 -5.00000e-01 2.93728e-01 1.03527e+01 1.59952e+00 1.04755e+01 6.50000e+01 0.00000e+00 gray 5.01961e-01 5.01961e-01 5.01961e-01 rgb(0.5019607843137255,0.5019607843137255,0.5019607843137255) "(0.001968473663975394, 0.001968473663975394, 0.001968473663975394)"
